Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
-0.136357,4.814,8091.0,107.433,1983.38,92.2295,2,119.782,200.0,200.0,200.0,32.8163,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.4584,200.0,200.0,130.521,200.0,110.953,15.0349,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,6793.65,89.4494,-11.7509,0.00405887,5.09898,5.09166,5.96902,7.43323,10.8269,13.0291,16.5137,22.7793,32.9732,37.1622,42.5854,102.945,129.652,39.551,23.4399,10.8303,7.36848,5.36827,4.99471,-0.0103297,76.2715,74.4676,79.5253,79.9193,0.339057,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.05795846879482269
-0.143245,4.836,8091.0,107.985,1983.93,92.2286,2,119.782,200.0,200.0,200.0,32.9233,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.9307,200.0,200.0,129.764,200.0,110.771,15.1587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7775.17,89.6637,-11.4198,-0.0899408,5.09771,5.08117,5.93616,7.36956,10.6746,12.8039,16.1478,22.0833,31.5329,35.3436,40.2159,90.1795,158.379,41.889,24.2427,10.9914,7.43431,5.39069,5.00577,-0.00910053,76.2018,74.6039,90.308,90.8492,0.336728,-1.0,-1.0,-1.0,-1.0,-1.0,0.08452606201171875,0.0,0.0,2,-0.1571674346923828
-0.14986,4.858,8091.0,108.538,1984.48,92.2285,2,119.782,200.0,200.0,200.0,33.0294,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.4112,200.0,200.0,129.0,200.0,126.637,15.2799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,6700.97,89.8893,-11.1081,-0.130636,5.09069,5.06534,5.89815,7.30098,10.52,12.58,15.7926,21.4279,30.226,33.7151,38.1279,80.4708,200.0,44.4592,25.0964,11.1642,7.50783,5.41908,5.02266,-0.0067276,76.5894,75.093,78.0238,79.3409,0.337488,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.1767532229423523
-0.154322,4.88,8091.0,109.092,1985.04,92.2276,2,119.782,200.0,200.0,200.0,33.1335,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,36.9,200.0,200.0,128.23,200.0,147.786,15.3986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7575.51,90.1794,-10.4801,0.0521482,5.07553,5.04431,5.86064,7.24038,10.3965,12.4073,15.5289,20.9627,29.3405,32.6278,36.7572,74.8483,200.0,46.4692,25.7591,11.3073,7.57408,5.44986,5.04474,-0.00304165,76.5256,75.5476,88.4457,88.1944,0.341429,-1.0,-1.0,-1.0,-1.0,-1.0,0.4969921112060547,0.0,0.0,2,-0.17819371819496155
-0.157403,4.902,8091.0,109.647,1985.59,92.2273,2,119.782,200.0,200.0,33.237,40.222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,36.3973,200.0,200.0,127.457,200.0,147.64,15.5103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7126.71,90.5678,-9.91479,0.0873844,5.05341,5.01826,5.82146,7.18233,10.2886,12.2618,15.3155,20.6036,28.689,31.8393,35.779,71.2184,200.0,48.0686,26.2955,11.4341,7.63793,5.48389,5.07176,0.00181293,76.7086,76.0176,83.4592,83.491,0.345567,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.17921140789985657
-0.159132,4.924,8091.0,110.204,1986.15,92.2263,2,119.782,200.0,200.0,33.34,40.3407,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.9045,200.0,200.0,200.0,126.678,200.0,147.492,15.6193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7853.91,90.9571,-9.34981,0.0165484,5.02491,4.98768,5.78104,7.12711,10.196,12.1422,15.149,20.341,28.243,31.31,35.1363,69.097,200.0,49.163,26.6883,11.5425,7.69826,5.52047,5.10306,0.0077158,76.8422,76.4618,91.8591,91.2427,0.339407,-1.0,-1.0,-1.0,-1.0,-1.0,0.08598899841308594,0.0,0.0,2,-0.17985735833644867
-0.160121,4.946,8091.0,110.763,1986.71,92.2263,2,119.782,200.0,200.0,33.4434,40.4621,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.4226,200.0,200.0,200.0,125.897,200.0,147.344,15.7249,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,6724.8,91.2749,-8.74641,-0.0824525,4.99128,4.95301,5.73805,7.07108,10.1082,12.0324,15.0024,20.1225,27.8949,30.905,34.6552,67.6935,200.0,49.9745,27.0072,11.6441,7.75906,5.56017,5.1383,0.0145135,77.0581,76.8804,78.326,79.5414,0.336673,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.18031686544418335
-0.159192,4.968,8091.0,111.322,1987.27,92.2254,2,119.782,200.0,200.0,33.5459,40.5849,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.9524,200.0,200.0,200.0,125.111,200.0,147.195,15.8257,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7606.53,91.6126,-7.95157,-0.10238,4.95126,4.9145,5.69605,7.02215,10.0454,11.9625,14.9242,20.0378,27.8194,30.8392,34.6063,68.0266,200.0,49.9023,27.0822,11.7106,7.80998,5.60035,5.1768,0.0222693,77.0254,77.3093,88.6041,88.8363,0.337082,-1.0,-1.0,-1.0,-1.0,-1.0,0.6498241424560547,0.0,0.0,2,-0.18027232587337494
-0.157076,4.99,8091.0,111.884,1987.83,92.2249,2,119.782,200.0,200.0,33.6494,40.7108,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.4941,200.0,200.0,200.0,124.317,200.0,147.043,15.9217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7235.02,92.1457,-7.10705,0.0596916,4.90571,4.87201,5.65272,6.97513,9.99433,11.9128,14.8828,20.0287,27.9036,30.9741,34.8159,69.4639,200.0,49.3121,27.0144,11.7586,7.85701,5.6425,5.21894,0.0309369,77.3183,77.8172,84.6167,84.8305,0.340935,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.17991827428340912
-0.153241,5.012,8091.0,112.449,1988.4,92.224,2,119.782,200.0,200.0,33.7541,40.8401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0489,200.0,200.0,200.0,123.515,200.0,146.894,16.0134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7732.67,92.6574,-6.25732,0.0777399,4.85479,4.82631,5.61037,6.93446,9.96554,11.8987,14.9032,20.1427,28.245,31.4323,35.4425,72.7758,200.0,48.0143,26.7357,11.7743,7.89452,5.68474,5.26378,0.0404202,77.507,78.4312,90.1881,90.2517,0.345115,-1.0,-1.0,-1.0,-1.0,-1.0,0.5669574737548828,0.0,0.0,2,-0.17907775938510895
-0.148166,5.034,8091.0,113.015,1988.96,92.2235,2,119.782,200.0,200.0,33.8604,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.6185,200.0,200.0,200.0,122.709,200.0,125.545,16.0972,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7283.11,93.1561,-5.44265,-0.003897,4.80018,4.7784,5.56873,6.89836,9.95311,11.9113,14.9706,20.3528,28.797,32.1598,36.4243,78.0053,198.979,46.3223,26.3212,11.7671,7.92507,5.72699,5.3106,0.0504835,77.7613,78.9978,85.3221,85.356,0.339785,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.1778361052274704
-0.141668,5.056,8091.0,113.585,1989.53,92.2226,2,119.782,200.0,200.0,33.9679,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.2045,200.0,200.0,200.0,121.9,200.0,125.386,16.1777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7829.18,93.6522,-4.5981,-0.093824,4.74251,4.72909,5.5292,6.86916,9.96238,11.9585,15.0985,20.6883,29.6307,33.252,37.8949,86.3457,161.446,44.2663,25.7631,11.7323,7.94623,5.76815,5.35868,0.0609994,77.9571,79.5436,91.4389,91.2757,0.337042,-1.0,-1.0,-1.0,-1.0,-1.0,0.532806396484375,0.0,0.0,2,-0.17621831595897675
-0.134086,5.078,8091.0,114.157,1990.1,92.2222,2,119.782,200.0,200.0,34.0772,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.8082,200.0,200.0,200.0,200.0,121.089,200.0,108.611,16.255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7134.87,94.2132,-3.74802,-0.0726457,4.68294,4.67901,5.49155,6.84563,9.98961,12.0347,15.279,21.1383,30.7425,34.7152,39.881,99.1586,132.534,42.0763,25.1215,11.6776,7.96019,5.80834,5.40764,0.0718195,78.274,80.0999,83.0086,84.3723,0.337348,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.17310960590839386
-0.125188,5.1,8091.0,114.732,1990.68,92.2213,2,119.782,200.0,200.0,34.1884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.4312,200.0,200.0,200.0,200.0,120.276,200.0,66.673,16.3298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7550.06,94.7439,-2.86129,0.0481446,4.62188,4.62884,5.45717,6.8304,10.0415,12.1508,15.5314,21.7477,32.2578,36.7264,42.6472,120.954,109.769,39.7564,24.3874,11.5986,7.96465,5.84665,5.45699,0.0828575,78.5583,80.4856,88.3006,87.9887,0.34078,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.11833318322896957
-0.115955,5.122,8091.0,115.31,1991.26,92.2204,2,119.782,200.0,200.0,34.3019,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.0748,200.0,200.0,200.0,200.0,119.457,200.0,66.4214,16.3998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7880.76,95.3088,-1.93273,0.0407738,4.56046,4.57844,5.42321,6.81693,10.1013,12.2815,15.8153,22.4443,34.0555,39.153,46.0616,157.917,93.4367,37.6403,23.6799,11.5173,7.96782,5.8851,5.50715,0.0940337,78.9855,81.0891,92.4643,91.4975,0.344058,-1.0,-1.0,-1.0,-1.0,-1.0,0.6862659454345703,0.0,0.0,2,-0.11049443483352661
-0.106662,5.144,8091.0,115.892,1991.84,92.2198,2,119.782,200.0,200.0,34.4181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.7403,200.0,200.0,200.0,200.0,118.632,200.0,54.8228,16.4618,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7599.27,95.8251,-1.10627,-0.0347609,4.4992,4.52801,5.38912,6.80376,10.1647,12.4205,16.121,23.2137,36.137,42.0219,50.2147,200.0,81.4867,35.7656,23.023,11.4391,7.97157,5.92397,5.55796,0.105274,79.3562,81.549,89.046,88.9263,0.339709,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.11414891481399536
-0.0969555,5.166,8091.0,116.477,1992.42,92.2188,2,119.782,200.0,34.5372,41.8651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.4298,200.0,200.0,200.0,200.0,117.803,200.0,54.5968,16.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8030.87,96.3384,-0.372777,-0.0870508,4.43877,4.47864,5.3572,6.79493,10.2414,12.5828,16.4746,24.1177,38.6996,45.638,55.6284,200.0,72.0271,34.0167,22.3777,11.3552,7.97186,5.96162,5.60841,0.116415,79.6887,82.0048,94.1366,93.3796,0.337787,-1.0,-1.0,-1.0,-1.0,-1.0,0.5524978637695312,0.0,0.0,2,-0.11172057688236237
-0.0869491,5.188,8091.0,117.065,1993.01,92.2184,2,119.782,200.0,34.6597,42.031,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.1451,200.0,200.0,200.0,200.0,200.0,116.975,200.0,54.3668,16.5696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7307.05,96.8906,0.257202,-0.0189868,4.38005,4.43107,5.32804,6.79098,10.332,12.7692,16.8793,25.1737,41.8711,50.2479,62.8386,200.0,64.4378,32.401,21.752,11.2668,7.96868,5.99754,5.65787,0.127299,80.1223,82.4506,84.6101,86.7671,0.338322,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.1092897430062294
-0.0778377,5.21,8091.0,117.656,1993.6,92.2175,2,119.782,200.0,34.7851,42.2022,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.8882,200.0,200.0,200.0,200.0,200.0,116.143,200.0,54.133,16.6115,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7853.52,97.3347,0.740652,-0.00492799,4.32444,4.38534,5.29839,6.78379,10.4125,12.9413,17.2661,26.2319,45.3125,55.4448,71.4417,200.0,58.9225,31.0982,21.2331,11.195,7.97018,6.03331,5.70593,0.137731,80.6305,82.5564,91.8168,91.5716,0.340523,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.10764532536268234
-0.0686574,5.232,8091.0,118.25,1994.2,92.2164,2,119.782,200.0,34.9134,42.3785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.6603,200.0,200.0,200.0,200.0,200.0,115.305,200.0,53.8958,16.6478,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8199.53,97.8571,1.19786,-0.00721998,4.2715,4.34217,5.27185,6.78117,10.5044,13.1333,17.697,27.4413,49.5491,62.1169,83.2608,200.0,54.3025,29.8972,20.7357,11.1206,7.96866,6.06682,5.75212,0.147713,80.9831,83.1567,95.5918,95.8129,0.342018,-1.0,-1.0,-1.0,-1.0,-1.0,0.4614715576171875,0.0,0.0,2,-0.10603226721286774
-0.0583985,5.254,8091.0,118.848,1994.79,92.2161,2,119.782,200.0,35.044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.4625,200.0,200.0,200.0,200.0,200.0,114.463,200.0,53.6551,16.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7541.34,98.2764,1.68771,-0.0370199,4.22124,4.30274,5.25275,6.79236,10.6339,13.3884,18.256,29.0323,55.6096,72.2012,102.948,195.404,49.9334,28.6432,20.1889,11.0253,7.95625,6.09579,5.79584,0.157192,81.2219,83.6791,89.7029,87.037,0.339226,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.10275866091251373
-0.0479624,5.276,8091.0,119.448,1995.39,92.2151,2,119.782,200.0,35.1762,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.297,200.0,200.0,200.0,200.0,200.0,113.619,200.0,200.0,53.4119,16.7094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8126.29,98.6905,2.13096,-0.0355383,4.17485,4.26724,5.23887,6.81168,10.7842,13.6798,18.8977,30.9311,63.7923,86.9773,136.703,148.368,46.1841,27.4724,19.6577,10.9248,7.93898,6.12129,5.83667,0.165991,81.5088,83.9917,94.9213,94.7766,0.338608,-1.0,-1.0,-1.0,-1.0,-1.0,0.7246189117431641,0.0,0.0,2,-0.10204458236694336
-0.0371518,5.298,8091.0,120.052,1996.0,92.2145,2,119.782,200.0,35.3108,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.1644,200.0,200.0,200.0,200.0,200.0,112.777,200.0,200.0,53.1655,16.7357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7873.32,99.1799,2.59517,0.00253064,4.13231,4.23589,5.23119,6.8413,10.9625,14.0211,19.654,33.2759,75.6615,111.176,200.0,117.191,42.8666,26.3534,19.1297,10.8162,7.91562,6.14301,5.8746,0.174109,81.907,84.4127,89.9122,94.1229,0.339253,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.17885594069957733
-0.0284748,5.32,8091.0,120.658,1996.6,92.2134,2,119.782,200.0,35.4475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0649,200.0,200.0,200.0,200.0,200.0,111.932,200.0,200.0,52.9166,16.7575,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8371.65,99.6265,3.3449,-0.0223541,4.09307,4.20537,5.21841,6.85713,11.0988,14.2949,20.2931,35.4287,89.1143,143.705,200.0,100.558,40.5979,25.5547,18.7498,10.7425,7.90517,6.16656,5.91098,0.181717,82.5971,84.4419,97.6222,97.8947,0.340036,-1.0,-1.0,-1.0,-1.0,-1.0,0.3857688903808594,0.0,0.0,2,-0.03007574751973152
-0.0232086,5.342,8091.0,121.268,1997.21,92.2132,2,119.782,200.0,35.5863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,29.9989,200.0,200.0,200.0,200.0,200.0,111.082,200.0,200.0,52.6621,16.7708,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7521.93,100.053,3.4716,-0.014474,4.05522,4.17232,5.19257,6.8432,11.1458,14.419,20.6364,36.772,99.7308,174.698,200.0,92.8839,39.4426,25.1588,18.5738,10.7246,7.9181,6.19581,5.94747,0.189174,83.3576,84.5672,88.604,87.7428,0.340121,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.16844487190246582
-0.0198302,5.364,8091.0,121.88,1997.83,92.2122,2,119.782,35.7267,43.527,200.0,200.0,200.0,200.0,200.0,200.0,200.0,29.9669,200.0,200.0,200.0,200.0,200.0,110.229,200.0,200.0,52.3981,16.7783,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8205.05,100.433,3.68861,-0.00664371,4.02013,4.13995,5.16201,6.81584,11.1467,14.4622,20.8103,37.6019,107.83,200.0,200.0,88.7534,38.8137,24.9595,18.4977,10.733,7.94088,6.22593,5.98183,0.196131,83.8915,84.5798,96.0889,95.4044,0.339528,-1.0,-1.0,-1.0,-1.0,-1.0,0.8254985809326172,0.0,0.0,2,0.14333495497703552
-0.0197377,5.386,8091.0,122.495,1998.44,92.2114,2,119.782,35.8687,43.7303,200.0,200.0,200.0,200.0,200.0,200.0,29.9668,200.0,200.0,200.0,200.0,200.0,200.0,109.371,200.0,200.0,52.1261,16.7759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8148.98,100.959,3.68924,0.0159445,3.98537,4.10425,5.11776,6.75777,11.053,14.3417,20.6401,37.3089,107.163,200.0,200.0,89.1469,39.016,25.0951,18.6001,10.7939,7.98637,6.26194,6.01658,0.203081,84.7847,84.7151,95.4603,95.2157,0.339793,-1.0,-1.0,-1.0,-1.0,-1.0,0.9568042755126953,0.0,0.0,2,0.14350971579551697
-0.02283,5.408,8091.0,123.113,1999.06,92.2104,2,119.782,36.0118,43.9366,200.0,200.0,200.0,200.0,200.0,200.0,29.9992,200.0,200.0,200.0,200.0,200.0,200.0,108.507,200.0,200.0,51.8496,16.7648,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8570.89,101.435,3.3777,0.0105764,3.95108,4.06559,5.06081,6.67096,10.8702,14.0671,20.1447,35.9507,98.0834,173.035,200.0,93.9551,40.0336,25.5594,18.8778,10.9062,8.05402,6.30356,6.05152,0.209989,85.8095,84.789,98.1006,101.661,0.339963,-1.0,-1.0,-1.0,-1.0,-1.0,0.2575969696044922,0.0,0.0,2,0.15015791356563568
-0.0289567,5.43,8091.0,123.734,1999.68,92.2103,2,119.782,36.1555,44.145,200.0,200.0,200.0,200.0,200.0,200.0,30.0641,200.0,200.0,200.0,200.0,200.0,200.0,107.638,200.0,200.0,51.5692,16.7493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7498.29,101.865,2.74308,-0.0445757,3.91727,4.02422,4.99229,6.55826,10.6091,13.6587,19.3758,33.7665,84.4007,135.242,200.0,104.405,41.9431,26.3685,19.3357,11.0702,8.14385,6.35094,6.08693,0.216875,86.3519,84.8481,87.6012,88.3359,0.339215,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.16052688658237457
-0.036603,5.452,8091.0,124.357,2000.3,92.2093,2,119.782,36.299,44.3547,200.0,200.0,200.0,200.0,200.0,200.0,30.161,200.0,200.0,200.0,200.0,200.0,200.0,106.763,200.0,200.0,51.2857,16.73,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8195.45,102.269,2.10249,-0.0328823,3.88349,3.98142,4.9184,6.43416,10.3166,13.2006,18.5183,31.4107,71.8285,106.05,200.0,120.831,44.5049,27.4034,19.9058,11.2646,8.24669,6.40204,6.12321,0.223823,86.7487,84.9611,95.8379,95.4457,0.339642,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.16541512310504913
-0.0453269,5.474,8091.0,124.983,2000.93,92.2082,2,119.782,36.4434,44.5662,200.0,200.0,200.0,200.0,200.0,200.0,30.2891,200.0,200.0,200.0,200.0,200.0,200.0,105.881,200.0,200.0,50.9983,16.704,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8495.68,102.829,1.47377,0.00281172,3.84875,3.93667,4.83997,6.30186,10.006,12.7176,17.6292,29.082,61.2824,84.8526,137.954,146.807,47.7715,28.6574,20.5798,11.4864,8.36155,6.45737,6.16153,0.231041,87.2782,85.2758,99.643,98.8593,0.340434,-1.0,-1.0,-1.0,-1.0,-1.0,0.5925445556640625,0.0,0.0,2,0.0871991515159607
-0.0543053,5.496,8091.0,125.612,2001.56,92.2077,2,119.782,36.5892,44.7799,200.0,200.0,200.0,200.0,200.0,200.0,30.4483,200.0,200.0,200.0,200.0,200.0,200.0,104.991,200.0,200.0,50.7056,16.6723,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7852.22,103.386,0.665006,0.0817714,3.81301,3.89085,4.7604,6.16888,9.69983,12.2477,16.784,26.9838,53.1039,70.1453,103.339,187.059,51.6317,30.06,21.3163,11.7225,8.48273,6.51543,6.20175,0.238522,87.8077,85.7681,92.0686,92.4034,0.340634,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.08620885759592056
-0.0636725,5.518,8091.0,126.243,2002.19,92.2067,2,119.782,36.736,44.9948,200.0,200.0,200.0,200.0,200.0,30.6385,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.097,200.0,50.4057,16.6363,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8639.82,103.746,-0.103008,-0.0192846,3.77646,3.84401,4.67947,6.03457,9.39573,11.7865,15.9723,25.0642,46.5074,59.2306,81.571,194.571,56.3229,31.6572,22.1329,11.9763,8.61147,6.57645,6.24384,0.246238,88.2157,85.9236,100.417,101.418,0.339612,-1.0,-1.0,-1.0,-1.0,-1.0,0.44832420349121094,0.0,0.0,2,-0.10856536775827408
-0.0717249,5.54,8091.0,126.878,2002.82,92.2063,2,119.782,36.8843,45.2112,200.0,200.0,200.0,200.0,200.0,30.8602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.203,200.0,50.0983,16.5925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,7828.76,104.222,-1.09238,-0.0670138,3.73939,3.79818,4.60387,5.91272,9.1308,11.393,15.3,23.5581,41.8793,52.0457,68.7579,197.463,61.0972,33.1877,22.9008,12.2132,8.73278,6.6359,6.28639,0.254046,88.2473,86.5349,92.3973,91.2054,0.337611,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.08730845153331757
-0.0762272,5.562,8091.0,127.515,2003.46,92.2053,2,119.782,37.0334,45.4288,200.0,200.0,200.0,200.0,200.0,31.1127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.305,200.0,49.7865,16.5443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9,8412.67,104.654,-1.24437,-0.0375532,3.70097,3.75468,4.5403,5.81785,8.94408,11.1276,14.8715,22.6719,39.4492,48.4577,62.8228,198.432,64.2888,34.1977,23.4159,12.3835,8.82648,6.68826,6.32816,0.261956,88.2478,87.2671,98.394,98.0248,0.340718,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.11092102527618408
