Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
-0.00703907,41.126,6816.0,1977.7,10509.4,85.9623,5,96.536,132.772,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7783.12,223.601,0.430791,-5.39131,5.83487,6.02933,7.57215,10.0715,16.7363,21.9671,32.3117,61.9622,179.097,197.23,200.0,76.93,36.9816,24.4641,18.382,10.8583,8.09622,6.39498,6.16543,0.027546,187.781,187.93,192.027,192.331,0.317971,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.00542459636926651
-0.00647855,41.146,6816.0,1978.94,10510.7,85.9615,5,96.536,132.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7791.67,223.665,0.425774,-5.43875,5.82404,6.01904,7.56164,10.0608,16.7306,21.9711,32.3507,62.2162,178.674,196.479,200.0,76.5313,36.924,24.4543,18.3853,10.8685,8.10654,6.4052,6.17621,0.0293465,187.84,187.983,192.178,192.607,0.318322,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.005348138511180878
-0.00592566,41.166,6816.0,1980.18,10511.9,85.9606,5,96.536,132.728,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7792.98,223.736,0.421168,-5.49144,5.81393,6.00948,7.55199,10.0512,16.7265,21.9773,32.3925,62.4757,178.221,195.715,200.0,76.1365,36.8643,24.4425,18.3868,10.8775,8.11598,6.4147,6.18628,0.0310292,187.902,188.04,192.449,192.366,0.318611,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.00526485126465559
-0.00535536,41.186,6816.0,1981.43,10513.2,85.9598,5,96.536,132.707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7791.13,223.809,0.420997,-5.53757,5.80453,6.00068,7.54337,10.0431,16.7252,21.9875,32.4416,62.7579,177.769,194.96,200.0,75.7222,36.7969,24.4263,18.3854,10.885,8.12435,6.42342,6.19564,0.0325927,187.955,188.102,192.207,192.544,0.318218,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.005163455847650766
-0.00484014,41.206,6816.0,1982.67,10514.4,85.9589,5,96.536,132.684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7796.64,223.877,0.418366,-5.67002,5.79581,5.9925,7.5353,10.0353,16.7234,21.996,32.4851,63.0134,177.236,194.151,200.0,75.3556,36.7377,24.4127,18.3847,10.8922,8.1322,6.43153,6.20433,0.0340422,188.023,188.152,192.326,192.694,0.318343,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.005076776724308729
-0.00437427,41.226,6816.0,1983.91,10515.6,85.958,5,96.536,132.661,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7800.42,223.95,0.405255,-5.78678,5.78776,5.98492,7.52776,10.028,16.7213,22.003,32.5236,63.245,176.633,193.294,200.0,75.0302,36.6856,24.401,18.3847,10.899,8.13953,6.43905,6.21235,0.0353823,188.092,188.209,192.619,192.453,0.320476,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.005002542864531279
-0.00389576,41.246,6816.0,1985.16,10516.9,85.9571,5,96.536,132.637,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7811.73,224.014,0.400132,-5.97615,5.78032,5.97799,7.52109,10.0219,16.7216,22.0134,32.568,63.4944,176.031,192.444,200.0,74.6897,36.6275,24.3859,18.3821,10.9045,8.14596,6.44591,6.21977,0.0366203,188.138,188.262,193.099,192.677,0.321165,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004913447890430689
-0.00339413,41.266,6816.0,1986.4,10518.1,85.9562,5,96.536,132.614,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.086,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7812.5,224.088,0.397752,-6.10807,5.77351,5.97175,7.51538,10.0173,16.7247,22.0281,32.6204,63.7696,175.441,191.608,200.0,74.3252,36.5611,24.3662,18.3766,10.9086,8.15141,6.45208,6.22656,0.0377537,188.199,188.33,192.722,193.108,0.321275,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004804537631571293
-0.00289702,41.286,6816.0,1987.65,10519.4,85.9553,5,96.536,132.589,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,197.538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7809.62,224.167,0.401964,-6.30033,5.76735,5.96617,7.51048,10.0136,16.7294,22.045,32.676,64.0519,174.833,190.763,200.0,73.9613,36.4923,24.3445,18.3694,10.9115,8.15604,6.45758,6.2327,0.0387797,188.265,188.39,192.789,192.849,0.32071,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004687854088842869
-0.00247169,41.306,6816.0,1988.89,10520.6,85.9544,5,96.536,132.564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.993,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7807.53,224.246,0.392186,-6.48908,5.76177,5.96108,7.50589,10.01,16.7327,22.0583,32.722,64.2925,174.14,189.856,200.0,73.657,36.4355,24.3272,18.3642,10.9146,8.1604,6.46261,6.23827,0.0397078,188.337,188.445,192.782,192.79,0.322287,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004594575148075819
-0.00208616,41.326,6816.0,1990.14,10521.9,85.9535,5,96.536,132.538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.45,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7837.57,224.298,0.376002,-6.72903,5.75675,5.9565,7.50177,10.0068,16.7357,22.0705,32.7642,64.513,173.398,188.912,200.0,73.3834,36.3841,24.3114,18.3593,10.9173,8.16431,6.46713,6.24328,0.0405437,188.395,188.496,193.7,193.346,0.323767,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004510685335844755
-0.00164986,41.346,6816.0,1991.39,10523.1,85.9525,5,96.536,132.512,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.91,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7832.52,224.382,0.37304,-6.95198,5.75231,5.9526,7.49873,10.0053,16.7427,22.0892,32.8191,64.7788,172.698,188.005,200.0,73.0622,36.3189,24.2888,18.3503,10.9183,8.16711,6.47096,6.24771,0.041283,188.454,188.567,193.325,193.458,0.324261,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.004395005758851767
-0.00117755,41.366,6816.0,1992.63,10524.4,85.9516,5,96.536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.486,3,7821.87,224.468,0.374339,-7.10099,5.74845,5.94936,7.49667,10.0053,16.7532,22.1131,32.8844,65.0802,172.023,187.123,199.982,72.7071,36.2433,24.2608,18.3377,10.9176,8.1689,6.47413,6.25155,0.041925,188.516,188.639,193.119,193.162,0.323234,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-1.9389818771742284E-4
-8.533E-4,41.386,6816.0,1993.88,10525.6,85.9507,5,96.536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.839,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.459,3,7824.12,224.545,0.377104,-7.29529,5.74505,5.94635,7.49426,10.004,16.7581,22.1267,32.9251,65.2803,171.198,186.122,198.876,72.4745,36.196,24.2445,18.3312,10.9185,8.17112,6.47709,6.25496,0.0424927,188.608,188.684,193.381,193.011,0.322654,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.0054014758206903934
-8.41856E-4,41.406,6816.0,1995.13,10526.9,85.9498,5,96.536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.431,3,7832.16,224.619,0.351538,-7.44661,5.74196,5.94318,7.49031,9.99879,16.7496,22.1158,32.9095,65.2537,170.071,184.874,197.554,72.5006,36.2115,24.2554,18.3397,10.9237,8.17507,6.48026,6.25804,0.0430065,188.721,188.71,193.138,193.445,0.324,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.012718343175947666
-0.00131583,41.426,6816.0,1996.38,10528.1,85.9489,5,96.536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.782,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.403,3,7835.94,224.693,0.288146,-7.62606,5.73889,5.93924,7.48333,9.98668,16.719,22.065,32.8042,64.8707,168.487,183.252,195.9,72.9352,36.3274,24.3105,18.3727,10.9365,8.18234,6.48427,6.26112,0.0435189,188.841,188.697,193.671,193.294,0.323831,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.022786516696214676
-0.00253844,41.446,6816.0,1997.62,10529.4,85.948,5,96.536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,185.26,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.375,3,7835.03,224.771,0.159067,-7.73363,5.73544,5.93373,7.47117,9.96331,16.6532,21.9521,32.5603,63.9513,166.2,181.052,193.734,74.026,36.6033,24.436,18.4451,10.9617,8.19531,6.49,6.2646,0.0440965,189.011,188.659,193.496,193.45,0.323025,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.037393152713775635
-0.00474763,41.466,6816.0,1998.87,10530.6,85.947,5,96.536,132.345,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,183.744,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7833.68,224.849,-0.0666058,-7.87201,5.7309,5.92553,7.45148,9.92424,16.5403,21.757,32.1376,62.3702,162.953,178.079,190.887,76.0588,37.102,24.6594,18.5723,11.0047,8.21663,6.49865,6.26923,0.04486,189.19,188.595,193.545,193.285,0.321935,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.058519717305898666
-0.00825477,41.486,6816.0,2000.12,10531.9,85.9461,5,96.536,132.315,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.234,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7830.42,224.923,-0.381532,-7.97711,5.72451,5.91337,7.42141,9.86409,16.3662,21.4568,31.4918,60.0184,158.337,174.047,187.121,79.51,37.9166,25.019,18.7753,11.0722,8.24974,6.51169,6.2759,0.045947,189.4,188.462,193.485,193.205,0.32217,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.08816825598478317
-0.0136342,41.506,6816.0,2001.37,10533.1,85.9452,5,96.536,132.284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.733,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7847.33,224.968,-0.837807,-8.08842,5.7151,5.89517,7.37614,9.77365,16.1064,21.0122,30.5496,56.7318,151.411,168.373,181.969,85.4397,39.2336,25.5895,19.0944,11.177,8.30079,6.53163,6.28602,0.0475725,189.659,188.207,194.016,193.526,0.322029,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.1270625740289688
-0.0214381,41.526,6816.0,2002.62,10534.4,85.9443,5,96.536,132.253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,179.241,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7850.41,225.007,-1.55877,-8.1897,5.70135,5.86876,7.31105,9.64467,15.7423,20.3962,29.2732,52.5395,140.065,160.234,174.858,95.7719,41.3119,26.4645,19.5774,11.3332,8.37661,6.56139,6.3014,0.0499926,189.898,187.853,194.061,193.598,0.32184,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.15090735256671906
-0.0316112,41.546,6816.0,2003.87,10535.6,85.9434,5,96.536,132.221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.76,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7847.56,225.027,-2.57589,-8.24407,5.6821,5.83312,7.22572,9.47839,15.2853,19.6365,27.746,47.8867,115.797,148.639,165.428,113.628,44.3761,27.703,20.2491,11.5468,8.48028,6.60293,6.3239,0.0534569,190.115,187.494,194.216,193.309,0.320601,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.14987123012542725
-0.043047,41.566,6816.0,2005.12,10536.9,85.9425,5,96.536,132.188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.291,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7853.57,225.022,-3.7642,-8.30577,5.65653,5.78925,7.1265,9.29036,14.7885,18.8284,26.1795,43.4899,93.4664,130.693,153.809,200.0,48.4237,29.2551,21.0735,11.8051,8.6064,6.65558,6.3546,0.0581184,190.235,187.307,194.48,193.359,0.31986,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.03337403014302254
-0.0537736,41.586,6816.0,2006.37,10538.1,85.9416,5,96.536,132.153,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7863.85,225.028,-5.08403,-8.35727,5.62437,5.73999,7.02482,9.10582,14.326,18.0958,24.8146,39.9525,78.9167,104.493,140.581,195.861,52.9922,30.9098,21.9359,12.074,8.74022,6.71537,6.393,0.0639598,190.335,187.717,194.528,193.741,0.320263,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.09517867863178253
-0.0598338,41.606,6816.0,2007.62,10539.4,85.9406,5,96.536,132.118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.391,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7857.69,225.065,-6.11796,-8.40498,5.58671,5.69241,6.94388,8.9725,14.0259,17.6413,24.014,38.048,72.2277,93.259,130.066,190.646,56.1242,32.0211,22.5208,12.2683,8.84463,6.77048,6.4348,0.0705481,189.721,188.485,193.975,194.075,0.319854,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.0991029441356659
-0.0588701,41.626,6816.0,2008.87,10540.6,85.9397,5,96.536,132.083,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7848.33,225.144,-5.67279,-8.41912,5.54465,5.651,6.89694,8.9163,13.9522,17.5603,23.9312,38.011,72.5915,94.0757,130.71,189.745,56.0196,32.0779,22.5937,12.3286,8.89389,6.81221,6.47617,0.0774921,188.948,189.474,193.544,194.083,0.319002,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.09928074479103088
-0.0529056,41.646,6816.0,2010.12,10541.9,85.9388,5,96.536,132.046,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.532,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7845.57,225.245,-4.19145,-8.45457,5.49931,5.61365,6.87342,8.91364,14.0367,17.7414,24.3549,39.3063,78.1159,103.849,138.021,191.857,53.643,31.3842,22.3005,12.2926,8.90363,6.84454,6.51751,0.084731,188.448,190.139,193.39,194.031,0.318661,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.09670259058475494
-0.0438609,41.666,6816.0,2011.37,10543.1,85.9379,5,96.536,132.009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.116,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7839.15,225.349,-2.29757,-8.47182,5.45308,5.57983,6.86565,8.9464,14.2281,18.1038,25.1444,41.6655,88.9069,123.833,146.493,195.648,50.285,30.3036,21.805,12.199,8.88882,6.87062,6.55847,0.0920266,188.155,190.542,192.854,194.257,0.318558,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.03247369825839996
-0.0356631,41.686,6816.0,2012.63,10544.4,85.937,5,96.536,131.971,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,167.709,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7846.45,225.427,-0.0909897,-8.48551,5.40721,5.54495,6.85344,8.97012,14.3982,18.4369,25.8985,44.0692,101.782,135.27,152.542,198.766,47.6524,29.4194,21.3957,12.1253,8.88215,6.89922,6.60042,0.0993712,188.4,190.298,193.341,194.159,0.317972,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.032304514199495316
-0.0319109,41.706,6816.0,2013.88,10545.6,85.9361,5,96.536,131.933,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,166.313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7854.54,225.491,0.970848,-8.5144,5.36118,5.50323,6.81595,8.93939,14.4111,18.509,26.1413,45.0686,108.593,138.274,154.257,120.144,46.7257,29.1464,21.2963,12.1385,8.91308,6.93869,6.64493,0.106925,189.042,189.825,193.891,193.981,0.318042,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.14674930274486542
-0.0332186,41.726,6816.0,2015.13,10546.9,85.9351,5,96.536,131.895,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.929,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7849.6,225.545,1.37622,-8.49917,5.31423,5.45314,6.74905,8.8453,14.2378,18.2671,25.7505,44.1895,104.862,135.544,151.795,197.0,47.49,29.5182,21.5332,12.2492,8.98689,6.99072,6.69239,0.114783,189.571,189.067,193.994,193.62,0.317465,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.03209303319454193
-0.0383306,41.746,6816.0,2016.38,10548.1,85.9342,5,96.536,131.855,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.557,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7853.23,225.611,0.43781,-8.48603,5.26561,5.39592,6.65947,8.70363,13.9281,17.7975,24.9065,42.0042,94.3727,128.11,146.109,192.579,49.6257,30.4054,22.0378,12.4376,9.09531,7.05356,6.74321,0.123043,190.206,188.894,193.958,193.877,0.316928,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.03162283077836037
-0.0431674,41.766,6816.0,2017.63,10549.4,85.9333,5,96.536,131.815,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.197,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7859.16,225.68,-0.408724,-8.47168,5.21608,5.3383,6.57095,8.56557,13.6329,17.3556,24.1277,40.0665,86.0172,119.521,140.401,188.279,51.8274,31.2999,22.5428,12.6258,9.20397,7.11718,6.79511,0.131463,190.209,188.998,194.376,193.739,0.316768,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.03137825429439545
-0.0476766,41.786,6816.0,2018.89,10550.6,85.9324,5,96.536,131.774,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.851,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7858.14,225.751,-1.02831,-8.44263,5.16465,5.27934,6.48244,8.42987,13.3503,16.9385,23.408,38.3456,79.2636,108.245,134.681,184.131,54.0738,32.1954,23.0463,12.814,9.31362,7.18244,6.84901,0.140204,190.218,189.091,194.184,193.848,0.316545,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.09912107139825821
-0.0493379,41.806,6816.0,2020.14,10551.9,85.9315,5,96.536,131.733,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.517,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7858.34,225.809,-1.7785,-8.41885,5.11195,5.22318,6.40769,8.32533,13.1609,16.6777,22.9982,37.4926,76.5001,103.527,131.619,181.603,55.2123,32.6949,23.3498,12.9475,9.40027,7.24198,6.90267,0.149045,189.735,189.543,194.258,193.824,0.316162,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,-0.10107414424419403
-0.0454659,41.826,6816.0,2021.39,10553.1,85.9306,5,96.536,131.691,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.194,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3,7861.19,225.866,-1.44673,-8.37421,5.0601,5.1755,6.36259,8.28376,13.1508,16.7129,23.1632,38.1952,80.392,111.217,134.107,182.251,53.96,32.3556,23.2312,12.9633,9.43583,7.28639,6.95232,0.157522,189.134,190.313,193.967,194.234,0.316127,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,5,0.030757563188672066
