Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
-0.0623581,80.31,663.0,3280.49,3395.49,91.5521,4,0.0,200.0,94.7435,124.174,192.237,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,112.904,200.0,200.0,11.5746,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8351.19,194.721,-4.88687,5.82535,1.85846,1.89268,2.31126,2.99751,4.76073,6.09346,8.68712,17.8259,81.3471,77.2119,73.245,59.1587,45.5857,35.9136,29.1388,18.3181,13.704,10.673,10.164,0.690865,163.813,163.271,168.624,168.807,0.324722,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,4,-0.12607915699481964
-0.0522038,80.332,663.0,3281.7,3396.71,91.551,4,0.0,200.0,94.8189,200.0,192.607,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,112.632,200.0,200.0,11.5784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8352.11,194.99,-4.10916,5.84391,1.81606,1.85452,2.27715,2.96924,4.7704,6.15789,8.93736,21.3846,79.0413,75.0053,71.1408,57.4798,44.3993,35.1064,28.5924,18.1336,13.639,10.6823,10.1996,0.697741,163.188,164.452,168.565,168.878,0.324581,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,4,-0.12292781472206116
-0.0367309,80.354,663.0,3282.92,3397.93,91.5499,4,0.0,200.0,94.8957,200.0,192.982,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,112.357,200.0,200.0,11.5779,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8351.43,195.274,-2.50959,5.90211,1.78084,1.82611,2.26146,2.97398,4.86868,6.3763,9.56152,92.7172,75.5551,71.6725,67.9659,54.9499,42.6019,33.8663,27.7354,17.8168,13.5071,10.6684,10.2269,0.703397,162.861,165.226,168.231,169.193,0.323868,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,4,-0.04247700050473213
-0.0203397,80.376,663.0,3284.14,3399.15,91.5488,4,0.0,200.0,94.9741,200.0,193.362,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,112.075,200.0,200.0,11.5732,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8368.73,195.565,-0.50745,5.95065,1.75391,1.80643,2.25778,2.99708,5.01268,6.67962,10.4577,88.5407,71.9817,68.2651,64.7279,52.3909,40.7905,32.6117,26.8609,17.4821,13.3614,10.646,10.2484,0.707741,163.138,165.406,168.772,169.346,0.323608,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,4,-0.041174061596393585
-0.00590866,80.398,663.0,3285.36,3400.37,91.5477,4,0.0,200.0,95.0545,200.0,193.747,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.786,200.0,11.5639,179.565,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8376.85,195.892,0.793622,6.0214,1.73605,1.795,2.26205,3.02856,5.16901,7.00798,11.5191,84.9578,68.9489,65.3808,61.994,50.2476,39.2789,31.5617,26.1241,17.1929,13.232,10.6232,10.2642,0.710663,163.599,165.441,169.028,169.382,0.32317,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,4,-0.07207383215427399
0.00791675,80.42,663.0,3286.59,3401.59,91.5467,4,0.0,200.0,95.1372,200.0,194.139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.492,200.0,11.5499,178.195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8391.11,196.196,1.50782,6.10194,1.72954,1.79498,2.28027,3.07909,5.36634,7.41459,12.9755,81.5958,66.1275,62.7029,59.4602,48.2711,37.8842,30.5867,25.4332,16.9115,13.1001,10.5929,10.2708,0.711751,163.827,165.634,169.413,169.621,0.322483,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999998807907104,0.0,0.0,4,-0.1065371036529541
0.0224493,80.442,663.0,3287.81,3402.82,91.5456,4,0.0,200.0,95.2223,200.0,194.539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.2,200.0,11.5313,176.823,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8412.85,196.427,2.05188,6.17948,1.73659,1.80942,2.31851,3.16003,5.64057,7.97648,15.4163,78.1313,63.243,59.9698,56.8782,46.2634,36.4643,29.5859,24.7158,16.6071,12.9499,10.5494,10.2663,0.710643,163.873,165.864,169.907,169.939,0.322414,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999902844429016,0.0,0.0,4,-0.0709296315908432
0.0373042,80.464,663.0,3289.04,3404.05,91.5445,4,0.0,95.3093,125.808,200.0,194.946,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,110.908,200.0,11.5088,175.45,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8414.98,196.652,2.71482,6.28295,1.75803,1.8392,2.37798,3.27347,6.00157,8.73084,21.0864,74.6677,60.3825,57.2637,54.3253,44.2841,35.06,28.5877,23.9923,16.2881,12.7852,10.4933,10.25,0.707202,164.105,166.107,169.878,170.097,0.321796,-1.0,-1.0,-1.0,-1.0,-1.0,0.9990018606185913,0.0,0.0,4,-0.11099190264940262
0.0521997,80.486,663.0,3290.27,3405.27,91.5434,4,0.0,95.3982,126.055,195.361,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,110.611,200.0,11.4836,174.074,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8433.6,196.849,3.1256,6.36465,1.79459,1.88516,2.45996,3.42196,6.46293,9.7374,92.2465,71.2738,57.6011,54.6366,51.8498,42.3685,33.6953,27.6088,23.2745,15.9594,12.6081,10.4246,10.2211,0.701314,164.143,166.209,170.354,170.39,0.321548,-1.0,-1.0,-1.0,-1.0,-1.0,0.924997091293335,0.0,0.0,4,0.017437543720006943
0.0654596,80.508,663.0,3291.5,3406.5,91.5425,4,0.0,95.4885,126.305,195.783,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,110.312,200.0,11.4582,172.697,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8420.83,197.045,3.8002,6.46138,1.8455,1.94579,2.5605,3.59676,6.99681,10.9704,88.6732,68.3045,55.1809,52.3525,49.6988,40.7028,32.5005,26.742,22.6303,15.6512,12.4338,10.3474,10.1792,0.693082,164.82,166.217,169.888,170.314,0.321499,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.4134044945240021,0.0,4,0.02745966985821724
0.0741656,80.53,663.0,3292.72,3407.73,91.5422,4,0.0,95.5763,126.555,196.206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,110.016,200.0,200.0,11.4367,171.321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8065.74,195.992,3.75426,6.53082,1.90753,2.01608,2.66808,3.77338,7.5029,12.1772,86.2896,66.3231,53.5613,50.8219,48.255,39.5743,31.6768,26.1317,22.1664,15.4129,12.2881,10.2691,10.1242,0.682961,154.799,156.487,162.521,163.492,0.321381,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1920841932296753,0.0,4,0.03286338970065117
0.0799373,80.552,663.0,3293.94,3408.94,91.542,4,0.0,95.6557,126.798,196.625,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,109.723,200.0,200.0,11.4255,169.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8077.39,194.909,3.22792,6.55954,1.97943,2.0955,2.78392,3.95599,7.99675,13.3794,84.6409,64.9395,52.4182,49.7381,47.2291,38.7594,31.068,25.6692,21.8056,15.2129,12.1562,10.1867,10.0575,0.671158,160.822,160.806,162.994,163.438,0.321838,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6479723453521729,0.0,4,0.037339016795158386
0.0841344,80.574,663.0,3295.15,3410.15,91.5417,4,0.0,95.7286,127.035,197.04,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,109.432,200.0,200.0,11.4229,168.593,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,8043.59,194.049,2.518,6.58535,2.06067,2.1841,2.91003,4.15043,8.50514,14.6577,83.3674,63.8556,51.5103,48.874,46.408,38.0959,30.5606,25.2743,21.4904,15.0271,12.0268,10.0979,9.9803,0.657784,160.32,160.143,162.866,162.2,0.322258,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6804795265197754,0.0,4,0.04002179205417633
0.0870031,80.596,663.0,3296.35,3411.35,91.5415,4,0.0,95.7931,127.266,197.449,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,109.149,200.0,11.4314,200.0,167.24,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7761.81,192.386,1.78635,6.56846,2.14978,2.28044,3.04468,4.3544,9.02189,15.999,82.4036,63.0159,50.7922,48.1867,45.7513,37.553,30.1335,24.9331,21.2114,14.8523,11.899,10.0035,9.89407,0.643074,142.687,142.264,157.432,156.429,0.322861,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,-0.005395513493567705
0.0899928,80.618,663.0,3297.54,3412.54,91.5412,4,0.0,95.8464,127.487,197.85,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,108.872,200.0,11.4539,200.0,165.898,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7986.64,191.341,0.909017,6.56352,2.24632,2.38493,3.19115,4.57718,9.59912,17.6577,81.3896,62.1331,50.0369,47.464,45.0605,36.9816,29.6833,24.5726,20.9159,14.6659,11.762,9.90169,9.80064,0.627144,161.143,160.522,161.836,160.863,0.323231,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8817595839500427,0.0,4,0.035244740545749664
0.0933407,80.64,663.0,3298.72,3413.73,91.5409,4,0.0,95.8918,127.7,198.248,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,108.604,200.0,11.4874,200.0,164.564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7498.28,189.63,0.485141,6.52427,2.35016,2.4976,3.3501,4.82089,10.2534,19.8676,80.2686,61.1622,49.2103,46.6737,44.3061,36.3596,29.1946,24.1821,20.5962,14.4649,11.6145,9.79228,9.70043,0.610034,129.469,129.547,152.551,150.883,0.324116,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,-0.008873584680259228
0.0968297,80.662,663.0,3299.89,3414.9,91.5407,4,0.0,95.9238,127.902,198.641,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,108.346,200.0,11.5377,200.0,163.243,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7853.15,188.153,-0.0336602,6.50032,2.45975,2.61674,3.51892,5.08144,10.9768,23.0448,79.0984,60.1512,48.3511,45.8527,43.5224,35.7141,28.6875,23.7765,20.2637,14.255,11.46,9.67719,9.59477,0.591988,158.743,158.234,159.111,158.208,0.324413,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8516530394554138,0.0,4,0.04120030254125595
0.100366,80.684,663.0,3301.05,3416.06,91.5405,4,0.0,95.9466,128.096,199.03,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,108.091,200.0,11.6007,200.0,161.931,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7360.3,186.474,-0.240585,6.44813,2.57489,2.74208,3.6972,5.3582,11.7719,100.859,77.9025,59.1188,47.4745,45.0148,42.7227,35.0551,28.1688,23.3606,19.9222,14.038,11.2994,9.55676,9.48376,0.573039,129.459,129.147,149.775,148.02,0.325096,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,0.1343703418970108
0.101932,80.706,663.0,3302.2,3417.2,91.5403,4,0.0,95.9561,128.276,199.408,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.841,200.0,11.6806,200.0,160.633,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7723.25,185.062,-0.266167,6.40875,2.69272,2.86894,3.87343,5.62499,12.4984,100.111,77.1719,58.4498,46.8786,44.439,42.1668,34.5769,27.7745,23.0315,19.6425,13.8464,11.1499,9.43629,9.36786,0.553574,155.955,154.762,156.836,155.238,0.325771,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6335787773132324,0.0,4,0.13962966203689575
0.0991624,80.728,663.0,3303.34,3418.34,91.5401,4,0.0,95.9566,128.449,199.779,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.59,200.0,11.7724,200.0,200.0,159.345,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7391.88,183.613,-0.995255,6.35472,2.80989,2.99155,4.03259,5.84664,12.9469,100.588,77.4841,58.5923,46.9091,44.4466,42.1539,34.5018,27.6581,22.8984,19.5048,13.7167,11.0304,9.3216,9.24751,0.534019,137.873,134.139,151.016,147.839,0.326141,-1.0,-1.0,-1.0,-1.0,-1.0,0.012762127444148064,0.0,0.0,4,0.14286619424819946
0.0942062,80.75,663.0,3304.47,3419.47,91.5399,4,0.0,95.9454,128.61,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.344,200.0,11.8786,200.0,200.0,158.07,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7620.33,182.569,-1.84508,6.3022,2.92674,3.11171,4.18185,6.04223,13.2356,101.695,78.336,59.1556,47.2632,44.7553,42.4205,34.6328,27.6828,22.8636,19.4375,13.6173,10.9256,9.20973,9.12511,0.514404,154.64,151.976,155.469,152.444,0.326962,-1.0,-1.0,-1.0,-1.0,-1.0,0.7805425524711609,0.0,0.0,4,0.14551927149295807
0.0861357,80.772,663.0,3305.59,3420.6,91.5392,4,0.0,95.9296,128.766,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.098,200.0,11.9916,200.0,200.0,156.803,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7815.55,182.519,-2.96215,6.24984,3.04111,3.22609,4.31352,6.19537,13.2917,33.4442,79.9872,60.3508,48.1074,45.5207,43.1119,35.0775,27.9216,22.9784,19.478,13.5649,10.8443,9.10431,9.00227,0.495059,154.778,151.522,158.499,157.268,0.327362,-1.0,-1.0,-1.0,-1.0,-1.0,0.9706225991249084,0.0,0.0,4,0.07938073575496674
0.0776952,80.794,663.0,3306.72,3421.72,91.5383,4,0.0,95.9117,128.92,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.849,12.1085,200.0,200.0,155.54,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7872.02,182.67,-4.29995,6.21642,3.15382,3.33784,4.43945,6.33707,13.313,27.5634,81.779,61.6678,49.0494,46.3776,43.8881,35.5839,28.2005,23.1197,19.5367,13.5203,10.7675,9.00136,8.8815,0.475975,154.95,151.741,159.332,158.727,0.327576,-1.0,-1.0,-1.0,-1.0,-1.0,0.9951688647270203,0.0,0.0,4,0.0791914239525795
0.0709031,80.816,663.0,3307.85,3422.85,91.5373,4,0.0,95.8926,129.073,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.592,12.2284,200.0,200.0,154.283,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7884.19,182.861,-5.23683,6.18167,3.26544,3.44951,4.56891,6.49091,13.4284,26.1821,83.1906,62.6924,49.7667,47.0249,44.4696,35.9447,28.3783,23.1894,19.5435,13.4534,10.6805,8.8976,8.76398,0.457151,154.877,152.054,159.586,158.962,0.327908,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988093376159668,0.0,0.0,4,0.08103879541158676
0.0659941,80.838,663.0,3308.98,3423.98,91.5363,4,0.0,95.8722,129.224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.326,12.351,200.0,200.0,153.032,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7879.41,183.067,-5.74124,6.16284,3.37517,3.56067,4.70227,6.65881,13.6426,25.8896,84.1423,63.3558,50.2038,47.4112,44.8079,36.1255,28.4327,23.1731,19.489,13.3613,10.5822,8.79324,8.65033,0.438716,154.798,152.388,159.481,158.862,0.327885,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995317459106445,0.0,0.0,4,0.08351738750934601
0.0630611,80.86,663.0,3310.11,3425.11,91.5353,4,0.0,95.8504,129.373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.051,12.4759,200.0,200.0,151.787,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7886.15,183.27,-5.8507,6.14038,3.48279,3.67131,4.84035,6.84254,13.9608,26.3626,84.5925,63.6199,50.3296,47.5069,44.8758,36.1064,28.3517,23.0637,19.3689,13.2427,10.4723,8.68813,8.54053,0.42071,154.726,152.758,159.37,159.289,0.327847,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996165633201599,0.0,0.0,4,0.08652157336473465
0.0617016,80.882,663.0,3311.24,3426.24,91.5343,4,0.0,95.8271,129.521,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.767,12.6031,200.0,200.0,150.55,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7887.28,183.488,-5.678,6.11948,3.58797,3.78087,4.98155,7.03857,14.3619,27.438,84.6369,63.5591,50.2019,47.3664,44.7244,35.9264,28.1625,22.8807,19.1973,13.1041,10.3541,8.58316,8.43437,0.403163,154.708,153.096,159.281,159.363,0.328171,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995234608650208,0.0,0.0,4,0.08993583172559738
0.0613778,80.904,663.0,3312.37,3427.37,91.5333,4,0.0,95.8024,129.667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.7324,200.0,200.0,200.0,149.321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7891.8,183.707,-5.32261,6.10504,3.69084,3.88902,5.12407,7.24192,14.8199,29.0606,84.4129,63.2835,49.9071,47.0704,44.4283,35.6407,27.9035,22.6509,18.9935,12.9536,10.2314,8.47905,8.3313,0.38604,154.779,153.383,159.588,159.288,0.327774,-1.0,-1.0,-1.0,-1.0,-1.0,0.9992272257804871,0.0,0.0,4,0.15771496295928955
0.0612519,80.926,663.0,3313.5,3428.5,91.5323,4,0.0,95.7763,129.811,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8635,200.0,200.0,200.0,200.0,148.1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7905.94,183.91,-4.86523,6.07773,3.79108,3.99461,5.26385,7.44252,15.2825,31.0388,84.1425,62.9724,49.5858,46.7499,44.1101,35.3406,27.6364,22.4168,18.7879,12.8041,10.1106,8.37732,8.231,0.369364,154.72,153.355,159.815,159.576,0.328117,-1.0,-1.0,-1.0,-1.0,-1.0,0.9987131357192993,0.0,0.0,4,0.15906260907649994
0.0603483,80.948,663.0,3314.63,3429.64,91.5313,4,0.0,95.7486,129.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.9965,200.0,200.0,200.0,200.0,146.888,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7908.14,184.109,-4.54307,6.0689,3.88832,4.09614,5.39562,7.62727,15.679,32.7543,84.0877,62.8363,49.403,46.5593,43.9128,35.1309,27.4316,22.227,18.6145,12.6699,9.99839,8.27969,8.13313,0.353152,154.99,153.432,159.694,159.818,0.327816,-1.0,-1.0,-1.0,-1.0,-1.0,0.9982907772064209,0.0,0.0,4,0.16017748415470123
0.0585783,80.97,663.0,3315.77,3430.77,91.5302,4,0.0,95.7193,130.094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.1311,200.0,200.0,200.0,200.0,145.687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7924.25,184.295,-4.40076,6.04402,3.98257,4.19346,5.51863,7.79418,15.9975,33.7771,84.2751,62.8972,49.3751,46.513,43.8503,35.0209,27.2954,22.0852,18.4763,12.552,9.89547,8.18625,8.03766,0.337402,155.268,153.508,160.057,160.097,0.32785,-1.0,-1.0,-1.0,-1.0,-1.0,0.9982509016990662,0.0,0.0,4,0.16091087460517883
0.0558761,80.992,663.0,3316.9,3431.9,91.5292,4,0.0,95.6885,130.233,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2672,200.0,200.0,200.0,200.0,144.495,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7934.19,184.482,-4.41137,6.03576,4.07387,4.28647,5.63231,7.94186,16.2299,33.7545,84.7258,63.1722,49.5161,46.6243,43.9345,35.0195,27.2329,21.9948,18.375,12.4511,9.80202,8.09705,7.94455,0.322105,155.542,153.569,160.29,160.269,0.327763,-1.0,-1.0,-1.0,-1.0,-1.0,0.9989277124404907,0.0,0.0,4,0.16114848852157593
0.0523546,81.014,663.0,3318.04,3433.04,91.5282,4,0.0,95.656,130.369,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.4012,200.0,200.0,200.0,200.0,143.316,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7944.87,184.664,-4.57401,6.01383,4.16212,4.37514,5.737,8.07116,16.3829,32.983,85.4145,63.6432,49.8119,46.8808,44.1535,35.1172,27.2375,21.9509,18.3075,12.3658,9.71743,8.01204,7.85403,0.307281,155.791,153.63,160.467,160.502,0.32774,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993492364883423,0.0,0.0,4,0.1797209233045578
0.0480564,81.036,663.0,3319.17,3434.18,91.5272,4,0.0,200.0,95.622,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.5273,200.0,200.0,200.0,200.0,142.148,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7958.26,184.832,-4.80759,6.00921,4.24724,4.45935,5.83239,8.18212,16.4602,31.8376,86.336,64.3081,50.2619,47.2811,44.5067,35.3141,27.309,21.9533,18.2731,12.2958,9.64161,7.93141,7.7664,0.292964,155.956,153.606,161.167,160.38,0.327496,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996945261955261,0.0,0.0,4,0.17719437181949615
0.0432103,81.058,663.0,3320.31,3435.31,91.5262,4,0.0,200.0,95.5863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.582,200.0,200.0,200.0,13.6496,200.0,200.0,200.0,200.0,140.993,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4,7972.42,184.997,-5.15417,5.98004,4.32892,4.53909,5.91947,8.27736,16.4803,30.6423,87.4329,65.1225,50.8332,47.7949,44.9661,35.5896,27.4334,21.9923,18.2652,12.2383,9.57345,7.85506,7.68211,0.2792,156.145,153.682,160.996,161.065,0.32777,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998815655708313,0.0,0.0,4,0.17447027564048767
