timestamp,lap_number,lap_time,race_position,SpeedX,SpeedY,SpeedZ,RPM,Gear,Angle,TrackPosition,track_edge_dist,Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,Acceleration,Braking,Steering,Clutch,track_name,race_type,car_type,DistanceFromStart,DistanceCovered,session_id,session_start_time
7.143415689468384,0,0.0,1,-0.0303712,-0.00345285,-0.000874021,942.478,-1,-0.0106198,0.333334,,4.00022,4.12958,4.59091,5.59772,7.85594,11.3643,14.8664,21.7277,40.9291,200.0,104.477,49.0256,32.1871,24.0948,16.3007,11.4358,9.29512,8.30632,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22572861148105802,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.177019834518433,0,0.0,1,-0.0299648,-0.00249913,-0.000947967,942.478,-1,-0.0105664,0.333334,,4.00022,4.12964,4.59105,5.59801,7.85664,11.3659,14.8693,21.7339,40.9513,200.0,104.405,49.0098,32.1804,24.0912,16.2992,11.4352,9.29483,8.30619,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22566062047522403,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.204920291900635,0,0.0,1,-0.0303291,-0.00319806,-0.000852379,942.478,-1,-0.0105101,0.333334,,4.00022,4.1297,4.59119,5.59832,7.8574,11.3676,14.8723,21.7404,40.9748,200.0,104.328,48.9931,32.1734,24.0873,16.2976,11.4345,9.29452,8.30606,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22558893707394212,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.216412544250488,0,0.0,1,-0.0309239,-0.00447957,-0.000680001,942.478,-1,-0.0105492,0.333334,,4.00022,4.12966,4.59109,5.59811,7.85688,11.3664,14.8702,21.7359,40.9585,200.0,104.382,49.0047,32.1783,24.09,16.2987,11.435,9.29473,8.30615,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22563872075049848,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.241934776306152,0,0.0,1,-0.0302238,-0.00437523,-0.000724851,942.478,-1,-0.0105888,0.333334,,4.00022,4.12962,4.59099,5.59789,7.85635,11.3652,14.8681,21.7313,40.942,200.0,104.435,49.0164,32.1832,24.0927,16.2999,11.4354,9.29495,8.30624,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22568914104695964,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.266114711761475,0,0.0,1,-0.0301287,-0.00346269,-0.000700794,942.478,-1,-0.010533,0.333334,,4.00022,4.12968,4.59114,5.5982,7.85709,11.3669,14.8711,21.7378,40.9653,200.0,104.359,48.9999,32.1762,24.0889,16.2982,11.4348,9.29464,8.30611,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22561809426558257,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.296572923660278,0,0.0,1,-0.0304371,-0.00389665,-0.000676736,942.478,-1,-0.0104768,0.333334,,4.00022,4.12974,4.59128,5.59851,7.85784,11.3686,14.8741,21.7443,40.9888,200.0,104.283,48.9832,32.1692,24.085,16.2966,11.4341,9.29433,8.30598,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22554653818828163,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.3025970458984375,0,0.0,1,-0.0305222,-0.00508388,-0.000628822,942.478,-1,-0.0105149,0.333334,,4.00022,4.1297,4.59118,5.5983,7.85733,11.3674,14.872,21.7399,40.9728,200.0,104.335,48.9946,32.174,24.0876,16.2977,11.4346,9.29454,8.30607,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22559504862502833,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.332952499389648,0,0.0,1,-0.0300936,-0.0048315,-0.000480282,942.478,-1,-0.0105526,0.333334,,4.00022,4.12965,4.59108,5.59809,7.85683,11.3663,14.87,21.7355,40.9571,200.0,104.386,49.0057,32.1787,24.0902,16.2988,11.435,9.29475,8.30616,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2256430497658512,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.360685110092163,0,0.0,1,-0.0300828,-0.00388161,-0.000421883,942.478,-1,-0.0104963,0.333334,,4.00022,4.12971,4.59123,5.5984,7.85758,11.368,14.873,21.742,40.9806,200.0,104.31,48.989,32.1716,24.0864,16.2972,11.4344,9.29444,8.30603,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22557136636456931,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.368687391281128,0,0.0,1,-0.0303984,-0.00457418,-0.00038208,942.478,-1,-0.0104381,0.333334,,4.00022,4.12978,4.59138,5.59872,7.85835,11.3698,14.8761,21.7488,41.0049,200.0,104.231,48.9717,32.1643,24.0824,16.2955,11.4337,9.29412,8.30589,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22549726380764912,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.396444797515869,0,0.0,1,-0.0307851,-0.00599849,-0.000252137,942.478,-1,-0.0104739,0.333334,,4.00022,4.12974,4.59129,5.59852,7.85788,11.3687,14.8742,21.7446,40.99,200.0,104.279,48.9824,32.1688,24.0848,16.2965,11.4341,9.29432,8.30598,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2255428457928337,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.4254255294799805,0,0.0,1,-0.030748,-0.00562911,-0.000214975,942.478,-1,-0.0105116,0.333334,,4.00022,4.1297,4.59119,5.59831,7.85738,11.3675,14.8722,21.7403,40.9742,200.0,104.33,48.9935,32.1735,24.0874,16.2976,11.4345,9.29453,8.30606,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22559084693365658,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.437301158905029,0,0.0,1,-0.0304119,-0.00410916,-0.00015134,942.478,-1,-0.0104572,0.333334,,4.00022,4.12976,4.59133,5.59861,7.8581,11.3692,14.8751,21.7466,40.9969,200.0,104.257,48.9775,32.1667,24.0837,16.296,11.4339,9.29423,8.30594,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22552158268801295,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.462709903717041,0,0.0,1,-0.030973,-0.00405575,-8.5085e-05,942.478,-1,-0.0104029,0.333334,,4.00021,4.12981,4.59147,5.59891,7.85882,11.3708,14.878,21.7529,41.0197,200.0,104.183,48.9614,32.1599,24.08,16.2945,11.4333,9.29393,8.30581,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2254524457663503,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.48663067817688,0,0.0,1,-0.0311874,-0.0047455,-2.85587e-06,942.478,-1,-0.0104443,0.333334,,4.00022,4.12977,4.59136,5.59868,7.85827,11.3696,14.8758,21.7481,41.0023,200.0,104.239,48.9735,32.1651,24.0828,16.2957,11.4337,9.29416,8.30591,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2255051578944688,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.498454570770264,0,0.0,1,-0.0307784,-0.0038904,6.07792e-05,942.478,-1,-0.0104868,0.333334,,4.00022,4.12972,4.59125,5.59845,7.85771,11.3683,14.8735,21.7431,40.9846,200.0,104.297,48.9861,32.1704,24.0857,16.2969,11.4342,9.29439,8.30601,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22555927058637784,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.531510353088379,0,0.0,1,-0.0303766,-0.00223614,0.000214318,942.478,-1,-0.0104353,0.333334,,4.00022,4.12978,4.59139,5.59873,7.85839,11.3699,14.8763,21.7491,41.0061,200.0,104.227,48.971,32.164,24.0822,16.2954,11.4336,9.29411,8.30589,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22549369873618216,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.554125785827637,0,0.0,1,-0.0307485,-0.00198304,0.000200953,942.478,-1,-0.0103843,0.333334,,4.00021,4.12983,4.59152,5.59901,7.85907,11.3714,14.879,21.7551,41.0275,200.0,104.158,48.9559,32.1576,24.0787,16.2939,11.4331,9.29383,8.30577,8.00043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2254287635058913,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.580251455307007,0,0.0,1,-0.0306188,-0.00192428,0.000317549,942.478,-1,-0.010431,0.333334,,4.00021,4.12978,4.5914,5.59876,7.85845,11.37,14.8765,21.7496,41.0079,200.0,104.221,48.9697,32.1634,24.0819,16.2953,11.4336,9.29408,8.30588,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22548822380500078,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.591071128845215,0,0.0,1,-0.0300892,-0.000769569,0.000336251,942.478,-1,-0.0104782,0.333334,,4.00022,4.12973,4.59128,5.5985,7.85782,11.3686,14.874,21.7441,40.9882,200.0,104.285,48.9837,32.1693,24.0851,16.2966,11.4341,9.29434,8.30599,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22554832072401507,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.615586280822754,0,0.0,1,-0.0298392,0.00100928,0.00027292,942.478,-1,-0.0104329,0.333334,,4.00022,4.12978,4.59139,5.59874,7.85842,11.3699,14.8764,21.7494,41.0071,200.0,104.224,48.9703,32.1637,24.082,16.2954,11.4336,9.2941,8.30588,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22549064296063906,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.647404193878174,0,0.0,1,-0.0303364,0.00114516,0.00030456,942.478,-1,-0.0103876,0.333334,,4.00021,4.12983,4.59151,5.59899,7.85902,11.3713,14.8788,21.7547,41.0261,200.0,104.162,48.9569,32.158,24.0789,16.294,11.4331,9.29385,8.30578,8.00043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22543296519726305,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.669262409210205,0,0.0,1,-0.0311955,0.000580898,0.000365831,942.478,-1,-0.0104358,0.333334,,4.00022,4.12978,4.59139,5.59873,7.85838,11.3698,14.8762,21.7491,41.0059,200.0,104.228,48.9711,32.1641,24.0822,16.2954,11.4337,9.29411,8.30589,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22549433535608698,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.686694622039795,0,0.0,1,-0.0310988,0.00154608,0.000397872,942.478,-1,-0.0104873,0.333334,,4.00022,4.12972,4.59125,5.59845,7.8577,11.3683,14.8735,21.7431,40.9844,200.0,104.297,48.9864,32.1705,24.0858,16.2969,11.4343,9.29439,8.30601,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2255599072062827,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.714677810668945,0,0.0,1,-0.0315022,0.00341076,0.000381805,942.478,-1,-0.0104462,0.333334,,4.00022,4.12977,4.59136,5.59867,7.85824,11.3695,14.8757,21.7479,41.0015,200.0,104.242,48.9742,32.1654,24.0829,16.2957,11.4338,9.29417,8.30591,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22550757705010707,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.743548154830933,0,0.0,1,-0.0320645,0.00369928,0.000413626,942.478,-1,-0.0104048,0.333334,,4.00021,4.12981,4.59147,5.5989,7.8588,11.3708,14.8779,21.7527,41.0189,200.0,104.186,48.962,32.1602,24.0801,16.2945,11.4333,9.29394,8.30582,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22545486492198857,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.762927532196045,0,0.0,1,-0.0322631,0.00327189,0.000464112,942.478,-1,-0.0104591,0.333334,,4.00022,4.12975,4.59132,5.5986,7.85807,11.3691,14.875,21.7464,40.9961,200.0,104.259,48.978,32.167,24.0838,16.2961,11.4339,9.29424,8.30594,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22552400184365123,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.769378423690796,0,0.0,1,-0.0316983,0.00425867,0.000586242,942.478,-1,-0.0105182,0.333334,,4.00022,4.12969,4.59117,5.59828,7.85729,11.3673,14.8718,21.7395,40.9714,200.0,104.339,48.9955,32.1744,24.0879,16.2978,11.4346,9.29456,8.30608,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.2255992503164001,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.798214435577393,0,0.0,1,-0.0321298,0.00605837,0.000448508,942.478,-1,-0.0104834,0.333334,,4.00022,4.12973,4.59126,5.59847,7.85775,11.3684,14.8737,21.7435,40.986,200.0,104.292,48.9852,32.17,24.0855,16.2968,11.4342,9.29437,8.306,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22555494157102515,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.805608749389648,0,0.0,1,-0.032038,0.0061513,0.000523145,942.478,-1,-0.0104472,0.333334,,4.00022,4.12977,4.59136,5.59867,7.85823,11.3695,14.8756,21.7477,41.0011,200.0,104.243,48.9745,32.1655,24.083,16.2958,11.4338,9.29417,8.30592,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22550885028991668,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.841322898864746,0,0.0,1,-0.0317625,0.00516257,0.000597783,942.478,-1,-0.0105039,0.333334,,4.00022,4.12971,4.59121,5.59836,7.85748,11.3678,14.8726,21.7412,40.9774,200.0,104.32,48.9913,32.1725,24.0869,16.2974,11.4344,9.29448,8.30605,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22558104298712248,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.858378887176514,0,0.0,1,-0.0311591,0.00555008,0.000818244,942.478,-1,-0.0105607,0.333334,,4.00022,4.12965,4.59106,5.59805,7.85672,11.3661,14.8696,21.7346,40.9537,200.0,104.396,49.008,32.1797,24.0907,16.299,11.4351,9.2948,8.30618,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22565336300830918,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.871333360671997,0,0.0,1,-0.0308824,0.00656738,0.000823548,942.478,-1,-0.0105221,0.333334,,4.00022,4.12969,4.59116,5.59826,7.85724,11.3672,14.8716,21.739,40.9698,200.0,104.345,48.9967,32.1749,24.0881,16.2979,11.4347,9.29459,8.30609,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22560421595165764,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.904991865158081,0,0.0,1,-0.0308191,0.00601835,0.000877044,942.478,-1,-0.010483,0.333334,,4.00022,4.12973,4.59126,5.59847,7.85776,11.3684,14.8737,21.7436,40.9862,200.0,104.292,48.9851,32.17,24.0855,16.2968,11.4342,9.29437,8.306,8.00044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22555443227510127,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.9207141399383545,0,0.0,1,-0.0306517,0.00459594,0.000747498,942.478,-1,-0.0105368,0.333334,,4.00022,4.12967,4.59112,5.59817,7.85703,11.3668,14.8708,21.7373,40.9637,200.0,104.365,49.001,32.1767,24.0891,16.2984,11.4348,9.29467,8.30612,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22562293257685914,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.937232732772827,0,0.0,1,-0.0301935,0.00479341,0.00090664,942.478,-1,-0.0105922,0.333334,,4.00022,4.12961,4.59098,5.59787,7.85631,11.3651,14.8679,21.7309,40.9406,200.0,104.44,49.0174,32.1837,24.0929,16.3,11.4355,9.29497,8.30625,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22569347006231236,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
7.969649314880371,0,0.0,1,-0.0299567,0.0058073,0.000903995,942.478,-1,-0.0105535,0.333334,,4.00022,4.12965,4.59108,5.59808,7.85681,11.3663,14.87,21.7354,40.9567,200.0,104.387,49.006,32.1788,24.0903,16.2988,11.435,9.29476,8.30616,8.00045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-0.22564419568167984,0.0,unknown,unknown,unknown,4183.37,0.0,20250510_223136,2025-05-10 22:31:36
